8,1,1,3,1,3,8,0,0,0,8,1,115.0,5.0,346.5,8,0,0.0,1,0,0,5.75,0,0,2
324,1,1,0,0,0,324,0,0,0,324,1,63.0,5.0,52.0740740741,324,0,0.0,0,0,0,8.01851851852,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,119.0,5.0,64.0,1,0,0.0,0,0,0,5.0,0,0,2
5,1,1,0,0,5,5,0,0,0,5,1,86.0,5.0,124.8,5,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,55.0,5.0,76.0,1,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
5,1,1,0,0,3,5,0,0,0,5,1,87.0,5.0,948.0,5,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,3,0,3,1,117.0,5.0,92.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,48.0,5.0,129.0,1,0,0.0,0,0,0,0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,126.0,5.0,246.5,2,0,0.0,0,0,0,6.5,0,0,2
125,1,1,0,0,39,125,0,0,0,125,1,119.0,5.0,286.424,125,0,0.0,0,0,0,5.872,0,0,2
12,1,1,0,1,5,11,0,0,0,12,1,63.0,5.0,79.9166666667,12,0,0.0,0,0,0,8.16666666667,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,113.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,114.0,5.0,52.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,64.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
11,1,1,0,0,6,11,0,0,0,11,1,86.0,5.0,823.636363636,11,0,0.0,0,0,0,8.0,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,109.0,5.0,40.0,1,0,0.0,0,0,0,5.0,0,0,2
8,1,4,4,0,4,8,0,0,0,8,1,49.0,5.0,259.0,8,0,0.0,0,0,0,8.0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,44.0,5.0,72.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,2,2,1,55.0,5.0,76.0,0,0,0.0,0,0,0,0,1,1,2
2,2,1,0,2,0,0,0,2,0,4,1,110.0,5.0,50.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,53.0,5.0,534.0,0,0,0.0,0,0,0,0,0,0,2
28,1,1,0,0,0,28,0,0,0,28,1,63.0,5.0,43.8571428571,28,0,0.0,0,0,0,5.96428571429,0,0,2
2,1,1,1,0,1,2,0,0,0,2,1,55.0,5.0,55.5,2,0,0.0,0,0,0,5.0,0,0,2
0,0,0,0,0,0,0,0,0,1,1,1,64.0,5.0,80.0,0,0,0.0,0,0,0,0,1,1,2
0,1,1,0,0,0,0,0,6,0,6,1,64.0,5.0,66.0,6,0,0.0,0,0,0,0,0,0,2
2,1,1,2,0,0,2,0,0,0,2,1,53.0,5.0,40.0,2,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,104.0,5.0,125.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,115.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,57.0,5.0,80.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,3,0,3,1,63.0,5.0,51.3333333333,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,48.0,5.0,64.0,1,0,0.0,0,0,0,11.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,255.0,5.0,64.0,1,0,0.0,0,0,0,0,0,0,2
3,1,2,1,1,0,3,0,3,0,6,1,112.0,5.0,46.0,3,0,0.0,0,0,0,6.0,0,0,2
2,1,1,0,0,2,2,0,0,0,2,1,46.0,5.0,394.0,0,0,0.0,0,0,0,8.0,0,0,2
0,2,1,0,0,0,0,0,8,0,8,1,127.0,5.0,175.75,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,4,0,4,1,63.0,5.0,541.75,4,0,0.0,0,0,0,0,0,0,2
14,1,1,0,1,6,13,0,0,0,14,1,62.8571428571,5.0,159.857142857,14,0,0.0,0,0,0,8.21428571429,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,61.0,5.0,80.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,106.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,1,0,1,0,0,0,1,1,120.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
195,2,1,0,1,28,194,0,0,0,195,1,62.9897435897,5.0,91.0666666667,195,0,0.0,0,0,0,8.24615384615,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,128.0,5.0,57.0,2,0,0.0,0,0,0,5.0,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,63.0,5.0,40.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,114.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
38,1,1,0,0,28,38,0,0,0,38,1,56.0,5.0,885.868421053,0,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,114.0,5.0,132.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,0,2,2,0,0,0,2,1,63.0,5.0,83.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,95.0,0,0,0.0,0,0,0,0,0,0,2
7,2,1,0,1,4,6,0,3,0,10,1,49.0,5.0,123.5,7,0,0.0,0,0,0,8.42857142857,0,0,2
27,1,3,2,3,6,27,0,0,0,27,1,107.296296296,5.0,891.407407407,27,0,0.0,0,0,0,5.33333333333,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,128.0,5.0,454.0,2,0,0.0,0,0,0,5.0,0,0,2
1,2,1,0,1,0,0,0,2,0,3,1,52.0,5.0,60.0,1,0,0.0,0,0,0,11.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,67.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,51.0,5.0,180.5,2,0,0.0,0,0,0,8.0,0,0,2
6,1,1,0,1,2,5,0,0,0,6,1,63.0,5.0,105.333333333,6,0,0.0,0,0,0,5.5,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,56.0,5.0,52.0,0,0,0.0,0,0,0,8.0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,51.0,5.0,40.0,0,0,0.0,0,0,0,5.0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,113.0,5.0,50.0,1,0,0.0,0,0,0,8.0,0,0,2
7,2,1,0,7,0,0,0,2,0,9,1,51.0,5.0,62.6666666667,7,0,0.0,0,0,0,11.0,0,0,2
5,1,1,0,0,4,5,0,0,0,5,1,63.0,5.0,434.0,5,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,118.0,5.0,98.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,203.0,0,0,0.0,0,0,0,0,0,0,2
3,1,1,0,3,0,0,0,0,0,3,1,127.0,5.0,50.6666666667,3,0,0.0,0,0,0,7.66666666667,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,109.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
17,1,2,1,1,8,14,0,0,0,17,1,56.0,5.0,92.4117647059,0,0,0.0,3,0,0,5.17647058824,0,0,2
0,1,1,0,0,0,0,0,113,0,113,1,52.0,5.0,629.194690265,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,126.0,5.0,41.0,1,0,0.0,0,0,0,5.0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,114.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,48.0,5.0,317.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,0,2,2,0,0,0,2,1,63.0,5.0,121.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,61.0,5.0,75.0,2,0,0.0,0,0,0,0,0,0,2
75,3,1,0,0,25,75,0,0,0,75,1,62.0,5.0,275.013333333,75,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,63.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
8,1,1,0,1,5,8,0,0,0,8,1,86.0,5.0,152.25,8,0,0.0,0,0,0,8.25,0,0,2
2,1,1,0,0,0,2,0,0,0,2,1,64.0,5.0,40.0,2,0,0.0,2,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
10,1,1,0,1,4,9,0,0,0,10,1,62.0,5.0,82.1,10,0,0.0,0,0,0,8.2,0,0,2
0,1,1,0,0,0,0,0,114,0,114,1,127.0,5.0,855.385964912,2,0,0.0,0,0,0,0,0,0,2
2,2,1,0,2,0,0,0,2,0,4,1,127.0,5.0,50.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,61.0,5.0,80.0,1,0,0.0,0,0,0,0,0,0,2
1883,2,1,0,0,9,1883,0,0,0,1883,1,62.0,5.0,59.7355284121,1883,0,0.0,0,0,0,8.59160913436,0,0,2
1,1,1,0,0,0,0,0,0,0,1,1,118.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
13,1,1,0,1,6,12,0,0,0,13,1,62.0,5.0,223.0,13,0,0.0,0,0,0,8.15384615385,0,0,2
1,1,1,0,0,0,0,0,0,0,1,1,55.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
34,1,7,7,7,7,34,0,0,0,34,1,245.0,5.0,140.058823529,34,0,0.0,0,0,0,5.41176470588,0,0,2
56,1,1,0,0,23,56,0,0,0,56,1,56.0,5.0,1444.67857143,0,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,1,0,1,2,0,0,0,2,1,86.0,5.0,55.5,2,0,0.0,0,0,0,5.0,0,0,2
2,1,2,0,2,0,2,0,3,0,5,1,114.0,5.0,48.8,2,0,0.0,0,0,0,7.5,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,50.0,5.0,58.0,2,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,20,0,20,1,115.0,5.0,53.1,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
2,1,1,0,0,2,2,0,0,0,2,1,53.0,5.0,182.0,2,0,0.0,0,0,0,8.0,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,56.0,5.0,52.0,0,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,63.0,5.0,114.0,2,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,108.0,5.0,109.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,51.0,5.0,58.0,0,0,0.0,0,0,0,0,0,0,2
182,2,8,2,2,63,182,0,0,0,182,1,56.0,5.0,1318.97802198,0,0,0.0,0,0,0,8.03846153846,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,110.0,5.0,285.0,0,0,0.0,0,0,0,0,0,0,2
3,1,1,0,0,1,3,0,0,0,3,1,63.0,5.0,598.333333333,3,0,0.0,0,0,0,8.0,0,0,2
3,1,1,0,0,2,3,0,0,0,3,1,63.0,5.0,192.666666667,3,0,0.0,0,0,0,9.0,0,0,2
5,1,5,0,0,0,5,0,0,0,5,1,64.0,5.0,40.0,5,0,0.0,5,0,0,5.0,0,0,2
10,1,1,0,1,4,10,0,0,0,10,1,56.0,5.0,482.6,0,0,0.0,0,0,0,8.5,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,255.0,5.0,64.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,77,0,77,1,56.0,5.0,50.4155844156,0,0,0.0,0,0,0,0,0,0,2
5,1,1,0,1,2,5,0,0,0,5,1,57.0,5.0,234.4,5,0,0.0,0,0,0,5.6,0,0,2
1,1,1,0,0,0,0,0,0,0,1,1,56.0,5.0,40.0,0,0,0.0,1,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,116.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,114.0,5.0,317.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,64.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,61.0,5.0,75.0,2,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,64.0,5.0,41.0,1,0,0.0,0,0,0,5.0,0,0,2
3,1,1,0,0,0,3,0,0,1,4,1,53.0,5.0,49.0,3,0,0.0,3,0,0,5.0,1,1,2
68,1,2,0,0,0,68,0,73,0,141,1,109.0,5.0,68.1914893617,70,0,0.0,0,0,0,9.16176470588,0,0,2
2,1,2,2,0,0,2,0,0,0,2,1,57.0,5.0,40.0,2,0,0.0,0,0,0,5.0,0,0,2
24,1,2,0,2,8,24,0,0,0,24,1,142.75,5.0,636.5,24,0,0.0,0,0,0,5.25,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,111.0,5.0,139.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,255.0,5.0,62.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,56.0,5.0,143.0,2,0,0.0,0,0,0,0,0,0,2
13,1,1,1,1,3,13,0,0,0,13,1,55.0,5.0,512.230769231,13,0,0.0,0,0,0,5.69230769231,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,54.0,5.0,52.0,0,0,0.0,0,0,0,8.0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,50.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,113.0,5.0,327.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,50.0,1,0,0.0,0,0,0,8.0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,64.0,5.0,68.5,0,0,0.0,0,0,0,8.0,0,0,2
0,2,1,0,0,0,0,0,2,0,2,1,30.0,5.0,59.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,331.0,0,0,0.0,0,0,0,0,0,0,2
0,2,1,0,0,0,0,0,16,0,16,1,63.0,5.0,231.5,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,114.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
0,1,2,0,0,0,0,0,8,0,8,1,61.0,5.0,135.25,8,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,4,0,4,1,113.0,5.0,552.0,0,0,0.0,0,0,0,0,0,0,2
2,2,1,0,2,0,0,0,3,0,5,1,127.0,5.0,48.8,2,0,0.0,0,0,0,7.5,0,0,2
3,1,3,0,0,0,3,0,0,0,3,1,250.0,5.0,52.0,0,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,61.0,5.0,80.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,96.0,0,0,0.0,0,0,0,0,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,47.0,5.0,313.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,114.0,5.0,317.0,0,0,0.0,0,0,0,0,0,0,2
4,1,1,0,0,2,4,0,0,0,4,1,63.0,5.0,130.0,4,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,51.0,5.0,64.0,1,0,0.0,0,0,0,11.0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,57.0,5.0,142.0,2,0,0.0,0,0,0,0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,57.0,5.0,80.0,2,0,0.0,0,0,0,0,0,0,2
2,2,1,0,2,0,0,0,2,0,4,1,110.0,5.0,50.0,2,0,0.0,0,0,0,8.0,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,63.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,118.0,5.0,183.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,127.0,5.0,41.0,1,0,0.0,0,0,0,5.0,0,0,2
5,2,2,0,2,0,3,0,0,0,5,1,89.2,5.0,44.0,5,0,0.0,3,0,0,6.0,0,0,2
2,1,1,1,0,0,2,0,0,0,2,1,63.0,5.0,52.0,2,0,0.0,0,0,0,8.0,0,0,2
2,1,1,0,2,0,0,0,0,0,2,1,52.0,5.0,52.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,9,0,9,1,127.0,5.0,1371.0,0,0,0.0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,1,1,1,48.0,5.0,76.0,0,0,0.0,0,0,0,0,1,1,2
114,1,1,0,0,20,114,0,0,0,114,1,126.0,5.0,91.7543859649,114,0,0.0,0,0,0,5.15789473684,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,112.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,50.0,5.0,296.0,1,0,0.0,0,0,0,0,0,0,2
1,1,1,1,0,1,1,0,0,0,1,1,63.0,5.0,120.0,1,0,0.0,0,0,0,8.0,0,0,2
2,2,1,0,2,0,0,0,2,0,4,1,127.0,5.0,49.0,2,0,0.0,0,0,0,7.5,0,0,2
628,1,1,0,0,0,628,0,0,0,628,1,61.0,5.0,54.7006369427,628,0,0.0,0,0,0,8.67515923567,0,0,2
73,14,2,9,6,22,67,0,0,0,73,1,127.0,5.0,289.328767123,73,0,0.0,2,0,0,5.23287671233,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,49.0,5.0,143.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
2,2,2,0,0,1,2,0,1,0,3,1,127.0,5.0,108.0,2,0,0.0,0,0,0,6.5,0,0,2
22,1,1,1,1,10,21,0,0,0,22,1,63.0,5.0,227.545454545,22,0,0.0,0,0,0,8.27272727273,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,51.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,245.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,62.0,5.0,76.0,1,0,0.0,0,0,0,0,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,54.0,5.0,52.0,0,0,0.0,0,0,0,8.0,0,0,2
10,3,2,0,1,1,3,0,0,0,10,1,62.0,5.0,113.9,10,0,0.0,6,0,0,5.6,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,238.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
27,1,1,0,0,0,27,0,0,0,27,1,240.0,5.0,42.6666666667,27,0,0.0,0,0,0,5.66666666667,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,203.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,127.0,5.0,41.0,1,0,0.0,0,0,0,5.0,0,0,2
3,2,1,0,3,0,0,0,1,0,4,1,110.75,5.0,48.0,3,0,0.0,0,0,0,7.0,0,0,2
5,1,1,1,0,3,5,0,0,0,5,1,114.0,5.0,173.0,5,0,0.0,0,0,0,5.0,0,0,2
4,1,1,0,0,2,4,0,0,0,4,1,63.0,5.0,58.0,4,0,0.0,0,0,0,8.0,0,0,2
19,1,2,2,2,7,19,0,0,0,19,1,116.0,5.0,762.684210526,19,0,0.0,0,0,0,5.31578947368,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,64.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
0,0,0,0,0,0,0,0,0,2,2,1,64.0,5.0,111.0,0,0,0.0,0,0,0,0,1,1,2
1,1,1,0,0,1,1,0,0,0,1,1,127.0,5.0,342.0,1,0,0.0,0,0,0,5.0,0,0,2
3,2,3,0,0,0,3,0,0,0,3,1,56.0,5.0,52.0,0,0,0.0,0,0,0,8.0,0,0,2
3,1,1,0,0,1,3,0,0,0,3,1,63.0,5.0,72.0,3,0,0.0,0,0,0,8.0,0,0,2
3,1,1,0,0,3,3,0,0,0,3,1,51.0,5.0,147.666666667,3,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,63.0,5.0,162.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,3,0,4,1,127.0,5.0,83.0,1,0,0.0,0,0,0,8.0,0,0,2
11,1,1,0,1,4,10,0,0,0,11,1,63.0,5.0,82.5454545455,11,0,0.0,0,0,0,8.18181818182,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,347.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,127.0,5.0,40.0,1,0,0.0,0,0,0,5.0,0,0,2
0,4,1,0,0,0,0,0,4,0,4,1,63.0,5.0,73.75,0,0,0.0,0,0,0,0,0,0,2
20,1,1,0,1,10,19,0,0,0,20,1,63.0,5.0,108.65,20,0,0.0,0,0,0,8.25,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,64.0,5.0,51.0,0,0,0.0,0,0,0,0,0,0,2
9,1,1,0,0,2,9,0,0,0,9,1,127.0,5.0,50.2222222222,9,0,0.0,0,0,0,5.0,0,0,2
0,3,1,0,0,0,0,0,3,0,3,1,63.0,5.0,102.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,317.0,0,0,0.0,0,0,0,0,0,0,2
4928,1,2,0,0,66,4928,0,0,0,4928,1,58.0,5.0,1490.3005276,4928,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,317.0,0,0,0.0,0,0,0,0,0,0,2
6,1,1,1,1,2,6,0,0,0,6,1,127.0,5.0,70.5,6,0,0.0,0,0,0,5.5,0,0,2
11,1,1,0,1,4,10,0,0,0,11,1,63.0,5.0,172.909090909,11,0,0.0,0,0,0,5.45454545455,0,0,2
3,1,1,0,0,0,3,0,0,2,5,1,245.0,5.0,54.4,3,0,0.0,3,0,0,5.0,1,1,2
0,1,1,0,0,0,0,0,1,0,1,1,51.0,5.0,313.0,1,0,0.0,0,0,0,0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,52.0,5.0,76.0,0,0,0.0,0,0,0,0,0,0,2
2365,1,1,0,0,0,2365,0,0,0,2365,1,61.0,5.0,54.6198731501,2365,0,0.0,0,0,0,8.65496828753,0,0,2
18,1,1,0,1,3,17,0,0,0,18,1,63.0,5.0,848.222222222,18,0,0.0,0,0,0,8.44444444444,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,109.0,5.0,44.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,112.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
2,2,1,0,2,0,0,0,2,0,4,1,127.0,5.0,50.0,2,0,0.0,0,0,0,8.0,0,0,2
3,1,1,0,1,1,3,0,0,0,3,1,56.0,5.0,82.3333333333,0,0,0.0,0,0,0,8.66666666667,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,126.0,5.0,41.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
12,2,1,0,0,7,12,0,1,1,14,1,48.7857142857,5.0,129.571428571,12,0,0.0,0,0,0,8.0,1,1,2
1,1,1,0,0,0,1,0,0,0,1,1,64.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
9,1,1,1,1,4,9,0,0,0,9,1,55.0,5.0,550.555555556,9,0,0.0,0,0,0,5.33333333333,0,0,2
0,1,1,0,0,0,0,0,17,0,17,1,122.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,50.0,5.0,40.0,0,0,0.0,0,0,0,5.0,0,0,2
6,1,2,2,0,2,6,0,0,0,6,1,54.0,5.0,58.3333333333,0,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,57.0,5.0,182.0,1,0,0.0,0,0,0,0,0,0,2
48,1,1,0,0,3,48,0,0,0,48,1,112.0,5.0,95.6458333333,48,0,0.0,0,0,0,8.5,0,0,2
